[2023.09.13 11:20:30.814] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.13 11:20:36.017] [HTTP] / (Method: GET, IP: ::1)
[2023.09.13 15:06:48.358] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:06:48.359] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:06:48.360] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:06:51.324] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:06:51.325] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:07:07.434] [HTTP] /dataSelectList.json (Method: GET, IP: ::1)
[2023.09.13 15:07:08.064] [HTTP] /dataSelectList.json (Method: GET, IP: ::1)
[2023.09.13 15:07:08.432] [HTTP] /dataSelectList.json (Method: GET, IP: ::1)
[2023.09.13 15:07:08.789] [HTTP] /dataSelectList.json (Method: GET, IP: ::1)
[2023.09.13 15:09:12.512] [HTTP] /menuSelectList.request (Method: GET, IP: ::1)
[2023.09.13 15:09:12.517] [Error:404] /menuSelectList.request/n Error: ENOENT: no such file or directory, stat 'C:\Users\sw1\Desktop\project_setting_manual-front-end_v1.1\menuSelectList.request'/n
[2023.09.13 15:11:20.046] [HTTP] / (Method: GET, IP: ::1)
[2023.09.13 15:11:20.113] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:11:20.116] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:11:20.117] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:11:20.119] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:11:20.187] [HTTP] /client/resources/jpg/kopi.jpg (Method: GET, IP: ::1)
[2023.09.13 15:11:20.188] [HTTP] /client/resources/jpg/main2.png (Method: GET, IP: ::1)
[2023.09.13 15:11:20.189] [HTTP] /client/resources/jpg/main3.png (Method: GET, IP: ::1)
[2023.09.13 15:11:20.191] [HTTP] /client/resources/jpg/main5.png (Method: GET, IP: ::1)
[2023.09.13 15:11:20.193] [HTTP] /client/resources/img/left.png (Method: GET, IP: ::1)
[2023.09.13 15:11:20.195] [HTTP] /client/resources/img/right.png (Method: GET, IP: ::1)
[2023.09.13 15:11:20.196] [HTTP] /client/resources/jpg/new1.jpg (Method: GET, IP: ::1)
[2023.09.13 15:11:20.197] [HTTP] /client/resources/jpg/new2.jpg (Method: GET, IP: ::1)
[2023.09.13 15:11:20.200] [HTTP] /client/resources/jpg/new3.jpg (Method: GET, IP: ::1)
[2023.09.13 15:11:20.201] [HTTP] /client/resources/jpg/new4.jpg (Method: GET, IP: ::1)
[2023.09.13 15:11:20.203] [HTTP] /client/resources/jpg/ba.jpg (Method: GET, IP: ::1)
[2023.09.13 15:11:22.821] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:11:22.822] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:11:22.823] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:11:22.823] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:11:22.824] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:11:22.824] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:11:22.825] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:11:22.826] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:11:32.891] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:11:32.892] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:11:41.461] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:15:15.555] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:15:15.567] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:15:15.569] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:15:15.570] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:15:15.571] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:15:15.636] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:15:15.637] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:15:15.639] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:15:15.640] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:15:15.642] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:15:15.643] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:15:15.643] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:15:15.646] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:27:59.870] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:27:59.903] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:27:59.905] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:27:59.908] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:27:59.909] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:27:59.966] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.046] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.047] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.048] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.052] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.053] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.054] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:28:00.054] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.858] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:28:00.870] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:28:00.871] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:28:00.871] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:28:00.872] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:28:00.920] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.922] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.923] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.923] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.924] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.924] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.928] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:28:00.930] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:29:50.373] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:29:50.382] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:29:50.383] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:29:50.384] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:29:50.384] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:29:50.452] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:29:50.454] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:29:50.456] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:29:50.457] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:29:50.458] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:29:50.460] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:29:50.461] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:29:50.464] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:29:50.954] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:29:50.965] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:29:50.966] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:29:50.966] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:29:50.967] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:29:51.030] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.031] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.032] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.033] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.036] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.037] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.037] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.038] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:29:51.446] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:29:51.456] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:29:51.457] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:29:51.458] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:29:51.459] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:29:51.509] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.510] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.512] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.513] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.513] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.514] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.515] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:29:51.518] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:29:51.996] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:29:52.007] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:29:52.008] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:29:52.010] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:29:52.011] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:29:52.060] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:29:52.062] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:29:52.065] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:29:52.066] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:29:52.069] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:29:52.071] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:29:52.072] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:29:52.075] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:29:53.399] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:29:53.409] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:29:53.410] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:29:53.411] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:29:53.412] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:29:53.463] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:29:53.464] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:29:53.465] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:29:53.466] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:29:53.467] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:29:53.469] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:29:53.471] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:29:53.473] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:29:54.495] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:30:02.801] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:30:02.802] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:30:13.646] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:30:13.655] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:30:13.656] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:30:13.657] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:30:13.657] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:30:13.691] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:30:13.692] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:30:13.692] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:30:13.693] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:30:13.695] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:30:13.696] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:30:13.697] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:30:13.697] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:32:45.207] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.13 15:32:50.324] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:32:50.340] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:32:50.342] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:32:50.345] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:32:50.346] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:32:50.376] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:32:50.377] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:32:50.378] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:32:50.379] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:32:50.382] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:32:50.384] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:32:50.385] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:32:50.387] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:32:51.293] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:32:51.302] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:32:51.303] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:32:51.304] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:32:51.304] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:32:51.335] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:32:51.336] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:32:51.337] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:32:51.338] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:32:51.339] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:32:51.340] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:32:51.344] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:32:51.345] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:32:59.782] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:32:59.784] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:33:02.698] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:33:29.532] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:33:30.305] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:33:33.449] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:33:33.457] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:33:33.458] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:33:33.459] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:33:33.460] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:33:33.515] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:33:33.517] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:33:33.518] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:33:33.519] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:33:33.520] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:33:33.522] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:33:33.522] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:33:33.524] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:33:33.992] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:33:34.003] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:33:34.004] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:33:34.005] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:33:34.005] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:33:34.055] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.058] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.059] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.060] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.061] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.061] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.062] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.066] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:33:34.607] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:33:34.616] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:33:34.617] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:33:34.618] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:33:34.619] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:33:34.667] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.668] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.669] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.670] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.671] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.672] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.673] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:33:34.675] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:33:42.319] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:33:42.329] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:33:42.330] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:33:42.331] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:33:42.332] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:33:42.381] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:33:42.382] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:33:42.384] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:33:42.385] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:33:42.387] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:33:42.388] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:33:42.391] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:33:42.392] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:34:37.570] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:34:37.578] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:34:37.580] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:34:37.582] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:34:37.583] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:34:37.635] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:34:37.636] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:34:37.638] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:34:37.640] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:34:37.640] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:34:37.641] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:34:37.641] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:34:37.645] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:34:38.286] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:34:38.296] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:34:38.297] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:34:38.298] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:34:38.298] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:34:38.348] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.350] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.351] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.353] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.354] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.355] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.357] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.360] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:34:38.775] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:34:38.795] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:34:38.797] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:34:38.798] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:34:38.798] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:34:38.846] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.847] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.849] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.850] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.851] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.851] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.853] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:34:38.855] [HTTP] /menuSelectList (Method: GET, IP: ::1)
